t	T	P
75.41100001335144	95.30791788856305	98748.77810361682
75.47700023651123	95.30791788856305	98748.77810361682
75.54200005531311	95.30791788856305	98748.77810361682
75.60800004005432	95.30791788856305	98748.77810361682
75.67300033569336	95.30791788856305	98748.77810361682
75.73900008201599	95.30791788856305	98748.77810361682
75.80400013923645	95.30791788856305	98748.77810361682
75.86600017547607	95.30791788856305	98748.77810361682
75.93099999427795	95.30791788856305	98748.77810361682
75.99700021743774	95.30791788856305	98748.77810361682
76.0620002746582	95.30791788856305	98748.77810361682
76.12800002098083	95.30791788856305	98748.77810361682
76.19300031661987	95.30791788856305	98748.77810361682
76.2590000629425	95.30791788856305	98748.77810361682
76.3250002861023	95.30791788856305	98748.77810361682
76.39000010490417	95.30791788856305	98748.77810361682
76.45600008964539	95.30791788856305	98748.77810361682
76.52100014686584	95.30791788856305	98748.77810361682
76.58300018310547	95.30791788856305	98748.77810361682
76.64400005340576	95.30791788856305	98748.77810361682
76.71000027656555	95.30791788856305	98748.77810361682
76.77500009536743	95.30791788856305	98748.77810361682
76.84000015258789	95.30791788856305	98748.77810361682
76.90200018882751	95.30791788856305	98748.77810361682
76.96300005912781	95.79667644183773	98748.77810361682
77.0290002822876	95.79667644183773	98748.77810361682
77.09400010108948	95.30791788856305	98748.77810361682
77.16000008583069	95.79667644183773	98748.77810361682
77.22500014305115	95.79667644183773	98748.77810361682
77.29100012779236	95.79667644183773	98748.77810361682
77.35700011253357	95.79667644183773	98748.77810361682
77.42200016975403	95.30791788856305	98748.77810361682
77.48800015449524	95.79667644183773	98748.77810361682
77.5530002117157	95.79667644183773	98748.77810361682
77.61500000953674	95.30791788856305	98748.77810361682
77.6800000667572	95.79667644183773	98748.77810361682
77.74600005149841	95.79667644183773	98748.77810361682
77.81100010871887	95.79667644183773	98748.77810361682
77.87700033187866	95.79667644183773	98748.77810361682
77.94200015068054	95.79667644183773	98748.77810361682
78.00800013542175	95.79667644183773	98748.77810361682
78.07300019264221	95.79667644183773	98748.77810361682
78.13900017738342	95.79667644183773	98748.77810361682
78.2039999961853	95.79667644183773	98748.77810361682
78.2660002708435	95.79667644183773	98748.77810361682
78.33100008964539	95.79667644183773	98748.77810361682
78.39700031280518	95.79667644183773	98748.77810361682
78.46200013160706	95.79667644183773	98748.77810361682
78.52800011634827	95.79667644183773	98748.77810361682
78.59300017356873	95.79667644183773	98748.77810361682
78.65900015830994	95.79667644183773	98748.77810361682
78.72500014305115	95.79667644183773	98748.77810361682
78.7900002002716	95.79667644183773	98748.77810361682
78.85599994659424	95.79667644183773	98748.77810361682
78.92100024223328	95.79667644183773	98748.77810361682
78.98699998855591	95.79667644183773	98748.77810361682
79.05200004577637	95.79667644183773	98748.77810361682
79.11400008201599	95.79667644183773	98748.77810361682
79.17900013923645	95.79667644183773	98748.77810361682
79.24500012397766	95.79667644183773	98748.77810361682
79.31000018119812	95.79667644183773	98748.77810361682
79.37599992752075	95.79667644183773	98748.77810361682
79.44100022315979	95.79667644183773	98748.77810361682
79.507000207901	95.79667644183773	98748.77810361682
79.57200002670288	95.79667644183773	98748.77810361682
79.63800024986267	95.79667644183773	98748.77810361682
79.69900012016296	95.79667644183773	98748.77810361682
79.76500034332275	95.79667644183773	98748.77810361682
79.83000016212463	95.79667644183773	98748.77810361682
79.89600014686584	95.79667644183773	98748.77810361682
79.9610002040863	95.79667644183773	98748.77810361682
80.02700018882751	95.79667644183773	98748.77810361682
80.0920000076294	95.79667644183773	98748.77810361682
80.16200017929077	95.79667644183773	98748.77810361682
80.23200011253357	95.79667644183773	98748.77810361682
80.29700016975403	95.79667644183773	98748.77810361682
80.36700010299683	95.79667644183773	98748.77810361682
80.42799997329712	95.79667644183773	98748.77810361682
80.49400019645691	95.79667644183773	98748.77810361682
80.55900001525879	95.79667644183773	98748.77810361682
80.62500023841858	95.79667644183773	98748.77810361682
80.69000005722046	95.79667644183773	98748.77810361682
80.75999999046326	96.28543499511241	98748.77810361682
80.8250002861023	95.79667644183773	98748.77810361682
80.89100003242493	95.79667644183773	98748.77810361682
80.95700025558472	95.79667644183773	98748.77810361682
81.0220000743866	95.79667644183773	98748.77810361682
81.08800005912781	95.79667644183773	98748.77810361682
81.15300011634827	96.28543499511241	98748.77810361682
81.21900010108948	96.28543499511241	98748.77810361682
81.28399991989136	96.28543499511241	98748.77810361682
81.35000014305115	96.28543499511241	98748.77810361682
81.4150002002716	96.28543499511241	98748.77810361682
81.47700023651123	96.28543499511241	98748.77810361682
81.54200005531311	95.79667644183773	98748.77810361682
81.60800004005432	96.28543499511241	98748.77810361682
81.6690001487732	96.28543499511241	98748.77810361682
81.7350001335144	96.28543499511241	98748.77810361682
81.79999995231628	96.28543499511241	98748.77810361682
81.86600017547607	96.28543499511241	98748.77810361682
81.92700004577637	96.28543499511241	98748.77810361682
81.99300026893616	96.28543499511241	98748.77810361682
82.05800008773804	96.28543499511241	98748.77810361682
82.12400007247925	96.28543499511241	98748.77810361682
82.1890001296997	96.28543499511241	98748.77810361682
82.25500011444092	96.28543499511241	98748.77810361682
82.3199999332428	96.28543499511241	98748.77810361682
82.38600015640259	96.28543499511241	98748.77810361682
82.45100021362305	96.28543499511241	98748.77810361682
82.51700019836426	96.28543499511241	98748.77810361682
82.57800006866455	96.28543499511241	98748.77810361682
82.64400005340576	96.28543499511241	98748.77810361682
82.70900011062622	96.28543499511241	98748.77810361682
82.77500009536743	96.28543499511241	98748.77810361682
82.84100031852722	96.28543499511241	98748.77810361682
82.9060001373291	96.28543499511241	98748.77810361682
82.9670000076294	96.28543499511241	98748.77810361682
83.03300023078918	96.28543499511241	98748.77810361682
83.0990002155304	96.28543499511241	98748.77810361682
83.16400003433228	96.28543499511241	98748.77810361682
83.23000025749207	96.28543499511241	98748.77810361682
83.29500007629395	96.28543499511241	98748.77810361682
83.36100029945374	96.28543499511241	98748.77810361682
83.42600011825562	96.28543499511241	98748.77810361682
83.49200010299683	96.28543499511241	98748.77810361682
83.55700016021729	96.28543499511241	98748.77810361682
83.6230001449585	96.28543499511241	98748.77810361682
83.68799996376038	96.28543499511241	98748.77810361682
83.75400018692017	96.28543499511241	98748.77810361682
83.81900000572205	96.28543499511241	98748.77810361682
83.88100028038025	96.28543499511241	98748.77810361682
83.94600009918213	96.28543499511241	98748.77810361682
84.01200008392334	96.28543499511241	98748.77810361682
84.0770001411438	96.28543499511241	98748.77810361682
84.14300012588501	96.28543499511241	98748.77810361682
84.20799994468689	96.28543499511241	98748.77810361682
84.27400016784668	96.28543499511241	98748.77810361682
84.33899998664856	96.28543499511241	98748.77810361682
84.40500020980835	96.28543499511241	98748.77810361682
84.46600008010864	96.28543499511241	98748.77810361682
84.53200006484985	96.28543499511241	98748.77810361682
84.59300017356873	96.28543499511241	98748.77810361682
84.65900015830994	96.28543499511241	98748.77810361682
84.72399997711182	96.28543499511241	99120.23460410557
84.7900002002716	96.28543499511241	98748.77810361682
84.85500001907349	96.28543499511241	98748.77810361682
84.92100024223328	96.28543499511241	98748.77810361682
84.98200011253357	96.28543499511241	98748.77810361682
85.04800009727478	96.28543499511241	99120.23460410557
85.11400008201599	96.28543499511241	98748.77810361682
85.17900013923645	96.28543499511241	98748.77810361682
85.24500012397766	96.28543499511241	98748.77810361682
85.31000018119812	96.28543499511241	98748.77810361682
85.37599992752075	96.7741935483871	98748.77810361682
85.44100022315979	96.28543499511241	98748.77810361682
85.507000207901	96.28543499511241	98748.77810361682
85.57200002670288	96.28543499511241	98748.77810361682
85.63800024986267	96.7741935483871	98748.77810361682
85.70300006866455	96.28543499511241	98748.77810361682
85.76900029182434	96.28543499511241	98748.77810361682
85.83400011062622	96.7741935483871	98748.77810361682
85.90000009536743	96.7741935483871	98748.77810361682
85.96500015258789	96.7741935483871	98748.77810361682
86.0310001373291	96.28543499511241	98748.77810361682
86.0920000076294	96.7741935483871	98748.77810361682
86.15800023078918	96.7741935483871	98748.77810361682
86.22300004959106	96.7741935483871	98748.77810361682
86.28900027275085	96.7741935483871	98748.77810361682
86.35400009155273	96.7741935483871	98748.77810361682
86.41600131988525	96.7741935483871	98748.77810361682
86.48100781440735	96.7741935483871	98748.77810361682
86.54701447486877	96.7741935483871	98748.77810361682
86.61202096939087	96.7741935483871	98748.77810361682
86.6780276298523	96.7741935483871	98748.77810361682
86.74403429031372	96.7741935483871	98748.77810361682
86.80904078483582	96.7741935483871	98748.77810361682
86.87504720687866	96.7741935483871	98748.77810361682
86.94005370140076	96.7741935483871	98748.77810361682
87.00606036186218	96.7741935483871	98748.77810361682
87.06706643104553	96.7741935483871	98748.77810361682
87.13307309150696	96.7741935483871	98748.77810361682
87.19807958602905	96.7741935483871	98748.77810361682
87.26408624649048	96.7741935483871	98748.77810361682
87.32909274101257	96.7741935483871	99120.23460410557
87.395099401474	96.7741935483871	98748.77810361682
87.46010565757751	96.7741935483871	98748.77810361682
87.52611231803894	96.7741935483871	98748.77810361682
87.59111881256104	96.7741935483871	98748.77810361682
87.65712547302246	96.7741935483871	98748.77810361682
87.72213196754456	96.7741935483871	98748.77810361682
87.78813862800598	96.7741935483871	98748.77810361682
87.85314512252808	96.7741935483871	98748.77810361682
87.91915154457092	96.7741935483871	98748.77810361682
87.9841582775116	96.7741935483871	98748.77810361682
88.05016469955444	96.7741935483871	98748.77810361682
88.11617136001587	96.7741935483871	98748.77810361682
88.18117785453796	96.7741935483871	98748.77810361682
88.24718451499939	96.7741935483871	98748.77810361682
88.31219100952148	96.7741935483871	98748.77810361682
88.37819743156433	96.7741935483871	98748.77810361682
88.443204164505	96.7741935483871	98748.77810361682
88.50921058654785	96.7741935483871	98748.77810361682
88.57421731948853	96.7741935483871	98748.77810361682
88.64022374153137	96.7741935483871	98748.77810361682
88.70523047447205	96.7741935483871	98748.77810361682
88.77123689651489	96.7741935483871	98748.77810361682
88.83624339103699	96.7741935483871	98748.77810361682
88.90225005149841	96.7741935483871	98748.77810361682
88.96725654602051	96.7741935483871	98748.77810361682
89.03326320648193	96.7741935483871	98748.77810361682
89.09426927566528	96.7741935483871	99120.23460410557
89.15627551078796	96.7741935483871	99120.23460410557
89.22128176689148	96.7741935483871	98748.77810361682
89.28728866577148	96.7741935483871	98748.77810361682
89.352294921875	96.7741935483871	98748.77810361682
89.418301820755	96.7741935483871	98748.77810361682
89.48330807685852	96.7741935483871	98748.77810361682
89.54931449890137	96.7741935483871	98748.77810361682
89.61532139778137	96.7741935483871	98748.77810361682
89.68032765388489	96.7741935483871	98748.77810361682
89.74633455276489	96.7741935483871	98748.77810361682
89.81134080886841	96.7741935483871	98748.77810361682
89.87734770774841	96.7741935483871	99120.23460410557
89.94235396385193	97.26295210166178	99120.23460410557
90.00836038589478	96.7741935483871	98748.77810361682
90.07336711883545	96.7741935483871	98748.77810361682
90.1393735408783	97.26295210166178	98748.77810361682
90.20838069915771	96.7741935483871	98748.77810361682
90.27438712120056	97.26295210166178	98748.77810361682
90.33939385414124	97.26295210166178	98748.77810361682
90.40540027618408	97.26295210166178	98748.77810361682
90.47040677070618	97.26295210166178	98748.77810361682
90.5364134311676	97.26295210166178	99120.23460410557
90.6014199256897	97.26295210166178	98748.77810361682
90.66742658615112	97.26295210166178	98748.77810361682
90.73343300819397	97.26295210166178	98748.77810361682
90.79843974113464	97.26295210166178	98748.77810361682
90.86444616317749	97.26295210166178	98748.77810361682
90.92945289611816	97.26295210166178	98748.77810361682
90.99145889282227	97.26295210166178	98748.77810361682
91.05646538734436	97.26295210166178	98748.77810361682
91.12247204780579	97.26295210166178	98748.77810361682
91.18347811698914	97.26295210166178	98748.77810361682
91.24948477745056	97.26295210166178	98748.77810361682
91.31449127197266	97.26295210166178	98748.77810361682
91.3804976940155	97.26295210166178	98748.77810361682
91.44150400161743	97.26295210166178	98748.77810361682
91.50751066207886	97.26295210166178	98748.77810361682
91.57251691818237	97.26295210166178	98748.77810361682
91.6385235786438	97.26295210166178	98748.77810361682
91.7035300731659	97.26295210166178	98748.77810361682
91.76953673362732	97.26295210166178	99120.23460410557
91.83454322814941	97.26295210166178	98748.77810361682
91.90054988861084	97.26295210166178	98748.77810361682
91.96155595779419	97.26295210166178	98748.77810361682
92.02756261825562	97.26295210166178	98748.77810361682
92.09256911277771	97.26295210166178	98748.77810361682
92.15857553482056	97.26295210166178	98748.77810361682
92.22358202934265	97.26295210166178	98748.77810361682
92.28958868980408	97.26295210166178	98748.77810361682
92.35459518432617	97.26295210166178	98748.77810361682
92.4206018447876	97.26295210166178	98748.77810361682
92.48560833930969	97.26295210166178	98748.77810361682
92.55161499977112	97.26295210166178	98748.77810361682
92.61662125587463	97.26295210166178	98748.77810361682
92.68262815475464	97.26295210166178	98748.77810361682
92.74863457679749	97.26295210166178	98748.77810361682
92.81364107131958	97.26295210166178	98748.77810361682
92.879647731781	97.26295210166178	98748.77810361682
92.9446542263031	97.26295210166178	98748.77810361682
93.01066088676453	97.26295210166178	98748.77810361682
93.07566714286804	97.26295210166178	98748.77810361682
93.14167404174805	97.26295210166178	98748.77810361682
93.20668029785156	97.26295210166178	98748.77810361682
93.27268719673157	97.26295210166178	98748.77810361682
93.33769345283508	97.26295210166178	98748.77810361682
93.40370011329651	97.26295210166178	99120.23460410557
93.4687066078186	97.26295210166178	98748.77810361682
93.53471302986145	97.26295210166178	98748.77810361682
93.59971976280212	97.26295210166178	98748.77810361682
93.66572618484497	97.26295210166178	98748.77810361682
93.72773241996765	97.26295210166178	98748.77810361682
93.79273915290833	97.26295210166178	98748.77810361682
93.85774540901184	97.26295210166178	98748.77810361682
93.92375230789185	97.26295210166178	98748.77810361682
93.98975872993469	97.26295210166178	98748.77810361682
94.05476498603821	97.26295210166178	98748.77810361682
94.12077188491821	97.26295210166178	98748.77810361682
94.18577814102173	97.26295210166178	98748.77810361682
94.25178503990173	97.26295210166178	98748.77810361682
94.31679129600525	97.26295210166178	98748.77810361682
94.37879753112793	97.26295210166178	99120.23460410557
94.4438042640686	97.26295210166178	98748.77810361682
94.50981068611145	97.26295210166178	98748.77810361682
94.57481741905212	97.75171065493646	98748.77810361682
94.64082384109497	97.26295210166178	98748.77810361682
94.70583033561707	97.26295210166178	99120.23460410557
94.77183699607849	97.75171065493646	98748.77810361682
94.836843252182	97.75171065493646	98748.77810361682
94.90285015106201	97.26295210166178	98748.77810361682
94.96785640716553	97.75171065493646	98748.77810361682
95.03386330604553	97.26295210166178	98748.77810361682
95.09886956214905	97.75171065493646	98748.77810361682
95.16087579727173	97.75171065493646	98748.77810361682
95.22688245773315	97.26295210166178	98748.77810361682
95.29188895225525	97.75171065493646	98748.77810361682
95.35689544677734	97.75171065493646	99120.23460410557
95.42290210723877	97.26295210166178	98748.77810361682
95.48790836334229	97.26295210166178	98748.77810361682
95.55391526222229	97.75171065493646	98748.77810361682
95.61992168426514	97.75171065493646	98748.77810361682
95.68492817878723	97.75171065493646	98748.77810361682
95.75093483924866	97.75171065493646	98748.77810361682
95.81594133377075	97.75171065493646	98748.77810361682
95.88194799423218	97.75171065493646	98748.77810361682
95.94695448875427	97.75171065493646	98748.77810361682
96.0129611492157	97.75171065493646	98748.77810361682
96.07796740531921	97.75171065493646	98748.77810361682
96.14397406578064	97.75171065493646	98748.77810361682
96.20898056030273	97.75171065493646	98748.77810361682
96.27098679542542	97.75171065493646	98748.77810361682
96.33599328994751	97.75171065493646	98748.77810361682
96.40199995040894	97.75171065493646	98748.77810361682
96.46700644493103	97.75171065493646	98748.77810361682
96.53301310539246	97.75171065493646	98748.77810361682
96.59801959991455	97.75171065493646	98748.77810361682
96.66402626037598	97.75171065493646	98748.77810361682
96.72903275489807	97.75171065493646	98748.77810361682
96.79503917694092	97.75171065493646	98748.77810361682
96.86504626274109	97.75171065493646	99120.23460410557
96.93005275726318	97.75171065493646	99120.23460410557
96.99605941772461	97.75171065493646	98748.77810361682
97.06506633758545	97.75171065493646	98748.77810361682
97.13507342338562	97.75171065493646	98748.77810361682
97.20508003234863	97.75171065493646	98748.77810361682
97.27408719062805	97.75171065493646	98748.77810361682
97.34409403800964	97.75171065493646	98748.77810361682
97.41310119628906	97.75171065493646	98748.77810361682
97.48310804367065	97.75171065493646	98748.77810361682
97.54911470413208	97.75171065493646	98748.77810361682
97.6141209602356	97.75171065493646	98748.77810361682
97.68412804603577	97.75171065493646	98748.77810361682
97.75313520431519	97.75171065493646	98748.77810361682
97.8231418132782	97.75171065493646	99120.23460410557
97.89314889907837	97.75171065493646	98748.77810361682
97.96215581893921	97.75171065493646	98748.77810361682
98.02816247940063	97.75171065493646	98748.77810361682
98.09716939926147	97.75171065493646	98748.77810361682
98.1631760597229	97.75171065493646	99120.23460410557
98.228182554245	97.75171065493646	99120.23460410557
98.29418897628784	97.75171065493646	98748.77810361682
98.36019563674927	97.75171065493646	98748.77810361682
98.42520213127136	97.75171065493646	98748.77810361682
98.49120879173279	97.75171065493646	98748.77810361682
98.55621528625488	97.75171065493646	98748.77810361682
98.62222194671631	97.75171065493646	98748.77810361682
98.6872284412384	97.75171065493646	98748.77810361682
98.75323486328125	97.75171065493646	98748.77810361682
98.81824159622192	97.75171065493646	98748.77810361682
98.88424801826477	97.75171065493646	98748.77810361682
98.94925475120544	97.75171065493646	98748.77810361682
99.01526117324829	97.75171065493646	99120.23460410557
99.08026790618896	97.75171065493646	98748.77810361682
99.14627432823181	97.75171065493646	98748.77810361682
99.2112808227539	97.75171065493646	99120.23460410557
99.27328705787659	97.75171065493646	98748.77810361682
99.33829355239868	97.75171065493646	98748.77810361682
99.40429997444153	97.75171065493646	98748.77810361682
99.4693067073822	97.75171065493646	98748.77810361682
99.53531312942505	97.75171065493646	98748.77810361682
99.60031986236572	97.75171065493646	98748.77810361682
99.66632628440857	98.24046920821115	98748.77810361682
99.73133301734924	98.24046920821115	98748.77810361682
99.79733943939209	98.24046920821115	98748.77810361682
99.86234593391418	98.24046920821115	98748.77810361682
99.92835259437561	98.24046920821115	98748.77810361682
99.99435901641846	98.24046920821115	98748.77810361682
100.05936574935913	97.75171065493646	99120.23460410557
100.12537217140198	97.75171065493646	98748.77810361682
100.19837951660156	98.24046920821115	98748.77810361682
100.26438617706299	98.24046920821115	98748.77810361682
100.32939267158508	98.24046920821115	98748.77810361682
100.39539909362793	98.24046920821115	98748.77810361682
100.4604058265686	98.24046920821115	99120.23460410557
100.52641224861145	98.24046920821115	98748.77810361682
100.59241890907288	98.24046920821115	98748.77810361682
100.65742540359497	98.24046920821115	98748.77810361682
100.7234320640564	98.24046920821115	98748.77810361682
100.78843855857849	98.24046920821115	98748.77810361682
100.85444498062134	98.24046920821115	98748.77810361682
100.91945171356201	98.24046920821115	98748.77810361682
100.98545813560486	98.24046920821115	98748.77810361682
101.04646420478821	98.24046920821115	98748.77810361682
101.11247086524963	98.24046920821115	98748.77810361682
101.17747735977173	98.24046920821115	98748.77810361682
101.24348402023315	98.24046920821115	98748.77810361682
101.30849051475525	98.24046920821115	98748.77810361682
101.37449717521667	98.24046920821115	98748.77810361682
101.43950366973877	98.24046920821115	98748.77810361682
101.50551009178162	98.24046920821115	98748.77810361682
101.57551717758179	98.24046920821115	98748.77810361682
101.64052391052246	98.24046920821115	99120.23460410557
101.70553016662598	98.24046920821115	98748.77810361682
101.7715368270874	98.24046920821115	98748.77810361682
101.83754348754883	98.24046920821115	98748.77810361682
101.90254974365234	98.24046920821115	98748.77810361682
101.96855664253235	98.24046920821115	98748.77810361682
102.03356289863586	98.24046920821115	98748.77810361682
102.09956979751587	98.24046920821115	98748.77810361682
102.16457605361938	98.24046920821115	98748.77810361682
102.23058271408081	98.24046920821115	98748.77810361682
102.29158878326416	98.24046920821115	98748.77810361682
102.35759544372559	98.24046920821115	98748.77810361682
102.42260193824768	98.24046920821115	98748.77810361682
102.4886085987091	98.24046920821115	98748.77810361682
102.55361485481262	98.24046920821115	98748.77810361682
102.61962175369263	98.24046920821115	98748.77810361682
102.68462800979614	98.24046920821115	98748.77810361682
102.75063467025757	98.24046920821115	98748.77810361682
102.81564116477966	98.24046920821115	99120.23460410557
102.88164782524109	98.24046920821115	98748.77810361682
102.94665431976318	98.24046920821115	98748.77810361682
103.01266098022461	98.24046920821115	99120.23460410557
103.07366704940796	98.24046920821115	98748.77810361682
103.13567304611206	98.24046920821115	98748.77810361682
103.20067977905273	98.24046920821115	98748.77810361682
103.26668620109558	98.24046920821115	98748.77810361682
103.33169293403625	98.24046920821115	98748.77810361682
103.3976993560791	98.24046920821115	98748.77810361682
103.46370577812195	98.24046920821115	99120.23460410557
103.52871251106262	98.24046920821115	98748.77810361682
103.59471893310547	98.24046920821115	99120.23460410557
103.65572500228882	98.24046920821115	98748.77810361682
103.72073173522949	98.24046920821115	98748.77810361682
103.78673815727234	98.24046920821115	99120.23460410557
103.85174489021301	98.24046920821115	98748.77810361682
103.91775131225586	98.24046920821115	98748.77810361682
103.98375821113586	98.24046920821115	98748.77810361682
104.04876446723938	98.24046920821115	98748.77810361682
104.1147711277008	98.24046920821115	98748.77810361682
104.17577743530273	98.24046920821115	98748.77810361682
104.24178385734558	98.24046920821115	98748.77810361682
104.30679035186768	98.24046920821115	99120.23460410557
104.3727970123291	98.24046920821115	98748.77810361682
104.43780326843262	98.24046920821115	99120.23460410557
104.50381016731262	98.72922776148583	98748.77810361682
104.56881642341614	98.24046920821115	99120.23460410557
104.63482332229614	98.72922776148583	98748.77810361682
104.69982957839966	98.24046920821115	98748.77810361682
104.76583623886108	98.72922776148583	99120.23460410557
104.83084273338318	98.72922776148583	98748.77810361682
104.89684915542603	98.24046920821115	99120.23460410557
104.9618558883667	98.24046920821115	98748.77810361682
105.02786231040955	98.72922776148583	98748.77810361682
105.09386920928955	98.72922776148583	99120.23460410557
105.15887546539307	98.72922776148583	98748.77810361682
105.22488212585449	98.72922776148583	98748.77810361682
105.28988862037659	98.72922776148583	98748.77810361682
105.35589528083801	98.72922776148583	98748.77810361682
105.42090177536011	98.72922776148583	98748.77810361682
105.48690819740295	98.72922776148583	98748.77810361682
105.55191469192505	98.72922776148583	99120.23460410557
105.61792135238647	98.72922776148583	98748.77810361682
105.68292784690857	98.72922776148583	98748.77810361682
105.74893450737	98.72922776148583	98748.77810361682
105.81394100189209	98.72922776148583	98748.77810361682
105.87994766235352	98.72922776148583	98748.77810361682
105.94495415687561	98.72922776148583	98748.77810361682
106.01096057891846	98.72922776148583	98748.77810361682
106.07596731185913	98.72922776148583	98748.77810361682
106.14197373390198	98.72922776148583	99120.23460410557
106.20698046684265	98.72922776148583	98748.77810361682
106.2729868888855	98.72922776148583	99120.23460410557
106.33799362182617	98.72922776148583	98748.77810361682
106.40400004386902	98.72922776148583	98748.77810361682
106.47000646591187	98.72922776148583	98748.77810361682
106.53501319885254	98.72922776148583	98748.77810361682
106.60101962089539	98.72922776148583	99120.23460410557
106.66602635383606	98.72922776148583	98748.77810361682
106.7320327758789	98.72922776148583	98748.77810361682
106.79703950881958	98.72922776148583	99120.23460410557
106.86304593086243	98.72922776148583	98748.77810361682
106.92805242538452	98.72922776148583	98748.77810361682
106.99405908584595	98.72922776148583	99120.23460410557
107.05906558036804	98.72922776148583	98748.77810361682
107.12507224082947	98.72922776148583	98748.77810361682
107.19007849693298	98.72922776148583	98748.77810361682
107.25608539581299	98.72922776148583	98748.77810361682
107.3210916519165	98.72922776148583	98748.77810361682
107.38709831237793	98.72922776148583	99120.23460410557
107.45310497283936	98.72922776148583	98748.77810361682
107.51811146736145	98.72922776148583	98748.77810361682
107.58411812782288	98.72922776148583	98748.77810361682
107.64912438392639	98.72922776148583	98748.77810361682
107.7151312828064	98.72922776148583	98748.77810361682
107.78013753890991	98.72922776148583	98748.77810361682
107.84614419937134	98.72922776148583	98748.77810361682
107.91115069389343	98.72922776148583	98748.77810361682
107.97715735435486	98.72922776148583	98748.77810361682
108.04216384887695	98.72922776148583	98748.77810361682
108.10817050933838	98.72922776148583	98748.77810361682
108.1731767654419	98.72922776148583	98748.77810361682
108.23918342590332	98.72922776148583	99120.23460410557
108.30418992042542	98.72922776148583	98748.77810361682
108.37019658088684	98.72922776148583	98748.77810361682
108.43520307540894	98.72922776148583	99120.23460410557
108.50120973587036	98.72922776148583	98748.77810361682
108.56621623039246	98.72922776148583	98748.77810361682
108.6322226524353	98.72922776148583	98748.77810361682
108.69822931289673	98.72922776148583	98748.77810361682
108.75923562049866	98.72922776148583	99120.23460410557
108.82424187660217	98.72922776148583	98748.77810361682
108.89024877548218	98.72922776148583	98748.77810361682
108.95125484466553	98.72922776148583	98748.77810361682
109.01726126670837	98.72922776148583	98748.77810361682
109.0832679271698	98.72922776148583	99120.23460410557
109.1482744216919	98.72922776148583	98748.77810361682
109.21428108215332	98.72922776148583	99120.23460410557
109.27928757667542	98.72922776148583	98748.77810361682
109.34529399871826	98.72922776148583	98748.77810361682
109.41030073165894	98.72922776148583	98748.77810361682
109.47630715370178	98.72922776148583	98748.77810361682
109.54131388664246	98.72922776148583	98748.77810361682
109.6073203086853	98.72922776148583	98748.77810361682
109.6723268032074	98.72922776148583	98748.77810361682
109.73433303833008	98.72922776148583	98748.77810361682
109.79933953285217	98.72922776148583	98748.77810361682
109.8653461933136	98.72922776148583	99120.23460410557
109.9303526878357	98.72922776148583	98748.77810361682
109.99635910987854	98.72922776148583	99120.23460410557
110.05736517906189	98.72922776148583	98748.77810361682
110.12337183952332	98.72922776148583	98748.77810361682
110.19237899780273	98.72922776148583	98748.77810361682
110.25838541984558	98.72922776148583	99120.23460410557
110.32339215278625	98.72922776148583	98748.77810361682
110.3893985748291	99.21798631476051	99120.23460410557
110.45440483093262	99.21798631476051	98748.77810361682
110.52041172981262	99.21798631476051	99120.23460410557
110.58641815185547	99.21798631476051	98748.77810361682
110.65142488479614	99.21798631476051	98748.77810361682
110.71743130683899	98.72922776148583	99120.23460410557
110.78243803977966	99.21798631476051	98748.77810361682
110.84844446182251	99.21798631476051	98748.77810361682
110.91345071792603	99.21798631476051	98748.77810361682
110.97945761680603	99.21798631476051	98748.77810361682
111.04446387290955	99.21798631476051	98748.77810361682
111.10647010803223	99.21798631476051	98748.77810361682
111.1714768409729	99.21798631476051	98748.77810361682
111.23748326301575	99.21798631476051	99120.23460410557
111.30248999595642	99.21798631476051	98748.77810361682
111.36849641799927	99.21798631476051	98748.77810361682
111.43350291252136	99.21798631476051	98748.77810361682
111.49950957298279	99.21798631476051	98748.77810361682
111.56451606750488	99.21798631476051	98748.77810361682
111.63052272796631	99.21798631476051	98748.77810361682
111.69552898406982	99.21798631476051	98748.77810361682
111.76153588294983	98.72922776148583	98748.77810361682
111.82754230499268	99.21798631476051	98748.77810361682
111.88854837417603	99.21798631476051	99120.23460410557
111.95455503463745	99.21798631476051	98748.77810361682
112.01956152915955	99.21798631476051	98748.77810361682
112.08556795120239	99.21798631476051	98748.77810361682
112.15057468414307	99.21798631476051	98748.77810361682
112.21658110618591	99.21798631476051	98748.77810361682
112.28158783912659	99.21798631476051	98748.77810361682
112.35159468650818	99.21798631476051	98748.77810361682
112.41660118103027	99.21798631476051	99120.23460410557
112.4826078414917	99.21798631476051	98748.77810361682
112.5476143360138	99.21798631476051	99120.23460410557
112.61362099647522	99.21798631476051	98748.77810361682
112.67862725257874	99.21798631476051	99120.23460410557
112.74463391304016	99.21798631476051	98748.77810361682
112.80964040756226	99.21798631476051	98748.77810361682
112.87564706802368	99.21798631476051	98748.77810361682
112.94065356254578	99.21798631476051	99120.23460410557
113.0066602230072	99.21798631476051	98748.77810361682
113.07266688346863	99.21798631476051	98748.77810361682
113.13367295265198	99.21798631476051	99120.23460410557
113.1996796131134	99.21798631476051	98748.77810361682
113.2646861076355	99.21798631476051	99120.23460410557
113.33069252967834	99.21798631476051	98748.77810361682
113.39569926261902	99.21798631476051	99120.23460410557
113.45770525932312	99.21798631476051	98748.77810361682
