t	T	P
129.795978307724	96.28543499511241	84633.431085044
129.86198496818542	96.28543499511241	84633.431085044
129.92699146270752	96.28543499511241	84633.431085044
129.99199795722961	95.79667644183773	84633.431085044
130.06200504302979	96.28543499511241	84633.431085044
130.1280117034912	96.28543499511241	84633.431085044
130.19301795959473	96.28543499511241	84633.431085044
130.2630250453949	96.28543499511241	84633.431085044
130.33303213119507	96.28543499511241	84633.431085044
130.40203881263733	96.28543499511241	84633.431085044
130.47604656219482	95.79667644183773	84633.431085044
130.54905366897583	95.79667644183773	84633.431085044
130.62306118011475	96.28543499511241	84633.431085044
130.69706845283508	95.79667644183773	84633.431085044
130.771075963974	95.79667644183773	84633.431085044
130.844083070755	95.79667644183773	84633.431085044
130.91409015655518	95.79667644183773	84633.431085044
130.9880976676941	96.28543499511241	84633.431085044
131.0611047744751	95.79667644183773	84633.431085044
131.13111186027527	95.79667644183773	84633.431085044
131.20511937141418	95.79667644183773	84633.431085044
131.27412629127502	95.79667644183773	84633.431085044
131.3521339893341	96.28543499511241	84261.97458455522
131.42214107513428	96.28543499511241	84633.431085044
131.49214816093445	95.79667644183773	84261.97458455522
131.5611548423767	95.79667644183773	84261.97458455522
131.63116192817688	95.79667644183773	84261.97458455522
131.70416903495789	95.79667644183773	84261.97458455522
131.77417612075806	95.79667644183773	84261.97458455522
131.84818363189697	95.79667644183773	84261.97458455522
131.9221909046173	95.79667644183773	84261.97458455522
131.98719763755798	95.79667644183773	84261.97458455522
132.05320405960083	95.79667644183773	84261.97458455522
132.12221097946167	95.79667644183773	84261.97458455522
132.18821740150452	95.79667644183773	84261.97458455522
132.2532241344452	95.79667644183773	84261.97458455522
132.31923055648804	95.79667644183773	84261.97458455522
132.3842372894287	95.79667644183773	84261.97458455522
132.45024371147156	95.79667644183773	84261.97458455522
132.51525020599365	95.79667644183773	84261.97458455522
132.58125686645508	95.79667644183773	84261.97458455522
132.64626336097717	95.79667644183773	84261.97458455522
132.7122700214386	95.79667644183773	84261.97458455522
132.7772765159607	95.79667644183773	84261.97458455522
132.84328317642212	95.79667644183773	84261.97458455522
132.90928959846497	95.79667644183773	84261.97458455522
132.97429609298706	95.79667644183773	84261.97458455522
133.0403027534485	95.79667644183773	84261.97458455522
133.10530924797058	95.79667644183773	84261.97458455522
133.171315908432	95.79667644183773	84261.97458455522
133.2363224029541	95.79667644183773	84261.97458455522
133.30232906341553	95.79667644183773	84261.97458455522
133.3713357448578	95.79667644183773	84261.97458455522
133.4373426437378	95.79667644183773	84261.97458455522
133.5073492527008	95.79667644183773	84261.97458455522
133.57235598564148	95.79667644183773	84261.97458455522
133.64236307144165	95.79667644183773	84261.97458455522
133.70736956596375	95.79667644183773	84261.97458455522
133.77737641334534	95.79667644183773	84261.97458455522
133.84638357162476	95.79667644183773	84261.97458455522
133.9123899936676	95.79667644183773	84261.97458455522
133.98239707946777	95.79667644183773	84261.97458455522
134.0474033355713	95.79667644183773	84261.97458455522
134.11741042137146	95.79667644183773	84261.97458455522
134.18241691589355	95.79667644183773	84261.97458455522
134.24842357635498	95.79667644183773	84261.97458455522
134.31343007087708	95.79667644183773	84261.97458455522
134.3794367313385	95.79667644183773	84261.97458455522
134.44944381713867	95.79667644183773	84261.97458455522
134.51845049858093	95.79667644183773	83890.51808406647
134.5884575843811	95.79667644183773	83890.51808406647
134.65746450424194	95.79667644183773	84261.97458455522
134.72747159004211	95.79667644183773	83890.51808406647
134.7974784374237	95.79667644183773	83890.51808406647
134.86648535728455	95.79667644183773	83890.51808406647
134.9324917793274	95.79667644183773	83890.51808406647
134.99749851226807	95.79667644183773	83890.51808406647
135.0635049343109	95.79667644183773	83890.51808406647
135.1285116672516	95.79667644183773	83890.51808406647
135.19451808929443	95.79667644183773	83890.51808406647
135.2595248222351	95.79667644183773	83890.51808406647
135.32553124427795	95.79667644183773	83890.51808406647
135.39053773880005	95.79667644183773	83890.51808406647
135.45654439926147	95.79667644183773	83890.51808406647
135.52155089378357	95.79667644183773	83890.51808406647
135.587557554245	95.79667644183773	83890.51808406647
135.6525640487671	95.79667644183773	83890.51808406647
135.71857070922852	95.79667644183773	83890.51808406647
135.78457713127136	95.79667644183773	83890.51808406647
135.84958362579346	95.79667644183773	83890.51808406647
135.91559028625488	95.79667644183773	83890.51808406647
135.98059678077698	95.79667644183773	83890.51808406647
136.05060386657715	95.79667644183773	83890.51808406647
136.11561012268066	95.79667644183773	83890.51808406647
136.18561720848083	95.79667644183773	83890.51808406647
136.25162386894226	95.79667644183773	83890.51808406647
136.31663036346436	95.79667644183773	83890.51808406647
136.38263702392578	95.79667644183773	83890.51808406647
136.44764351844788	95.79667644183773	83890.51808406647
136.51765060424805	95.79667644183773	83890.51808406647
136.58265686035156	95.79667644183773	83890.51808406647
136.64866375923157	95.79667644183773	83890.51808406647
136.71367001533508	95.79667644183773	83890.51808406647
136.7796766757965	95.79667644183773	83890.51808406647
136.8446831703186	95.79667644183773	83890.51808406647
136.91068983078003	95.79667644183773	83890.51808406647
136.97569632530212	95.79667644183773	83890.51808406647
137.04170274734497	95.79667644183773	83890.51808406647
137.11170983314514	95.79667644183773	83890.51808406647
137.17671632766724	95.79667644183773	83890.51808406647
137.2467234134674	95.79667644183773	83890.51808406647
137.31172966957092	95.79667644183773	83519.06158357771
137.3817367553711	95.79667644183773	83890.51808406647
137.45074367523193	95.79667644183773	83519.06158357771
137.5207507610321	95.79667644183773	83519.06158357771
137.58675742149353	95.79667644183773	83519.06158357771
137.65176391601562	95.79667644183773	83519.06158357771
137.71777033805847	95.79667644183773	83519.06158357771
137.78277683258057	95.79667644183773	83519.06158357771
137.848783493042	95.79667644183773	83519.06158357771
137.9137899875641	95.79667644183773	83519.06158357771
137.9797966480255	95.79667644183773	83519.06158357771
138.04880380630493	95.79667644183773	83519.06158357771
138.11481022834778	95.79667644183773	83519.06158357771
138.18081665039062	95.79667644183773	83519.06158357771
138.2458233833313	95.79667644183773	83519.06158357771
138.31182980537415	95.79667644183773	83519.06158357771
138.37683653831482	95.79667644183773	83519.06158357771
138.44284296035767	95.79667644183773	83519.06158357771
138.5118498802185	95.79667644183773	83519.06158357771
138.58185696601868	95.79667644183773	83519.06158357771
138.64686346054077	95.79667644183773	83519.06158357771
138.71687030792236	95.79667644183773	83519.06158357771
138.7828769683838	95.79667644183773	83519.06158357771
138.85188388824463	95.30791788856305	83519.06158357771
138.9218909740448	95.79667644183773	83519.06158357771
138.99089789390564	95.79667644183773	83519.06158357771
139.0569043159485	95.79667644183773	83519.06158357771
139.12191081047058	95.30791788856305	83519.06158357771
139.187917470932	95.30791788856305	83519.06158357771
139.2529239654541	95.30791788856305	83519.06158357771
139.31893062591553	95.30791788856305	83519.06158357771
139.38493704795837	95.79667644183773	83519.06158357771
139.44994378089905	95.30791788856305	83519.06158357771
139.5159502029419	95.30791788856305	83519.06158357771
139.580956697464	95.30791788856305	83519.06158357771
139.64696335792542	95.30791788856305	83519.06158357771
139.7119698524475	95.30791788856305	83519.06158357771
139.78197693824768	95.30791788856305	83519.06158357771
139.85098385810852	95.79667644183773	83519.06158357771
139.91699028015137	95.30791788856305	83519.06158357771
139.98699736595154	95.30791788856305	83519.06158357771
140.05600428581238	95.30791788856305	83519.06158357771
140.12601137161255	95.30791788856305	83519.06158357771
140.19601821899414	95.30791788856305	83519.06158357771
140.26502513885498	95.30791788856305	83519.06158357771
140.33103156089783	95.30791788856305	83519.06158357771
140.40003871917725	95.30791788856305	83519.06158357771
140.46604537963867	95.30791788856305	83519.06158357771
140.53105187416077	95.30791788856305	83519.06158357771
140.5970585346222	95.30791788856305	83519.06158357771
140.6620647907257	95.30791788856305	83147.60508308896
140.72807145118713	95.30791788856305	83147.60508308896
140.79307794570923	95.30791788856305	83147.60508308896
140.85908460617065	95.30791788856305	83147.60508308896
140.92909169197083	95.30791788856305	83147.60508308896
140.99409794807434	95.30791788856305	83147.60508308896
141.06010460853577	95.30791788856305	83147.60508308896
141.12511110305786	95.30791788856305	83147.60508308896
141.1911177635193	95.30791788856305	83147.60508308896
141.25612425804138	95.30791788856305	83147.60508308896
141.32613134384155	95.30791788856305	83147.60508308896
141.39113783836365	95.30791788856305	83147.60508308896
141.46114468574524	95.30791788856305	83147.60508308896
141.5311517715454	95.30791788856305	83147.60508308896
141.5961582660675	95.30791788856305	83147.60508308896
141.66216492652893	95.30791788856305	83147.60508308896
141.72717142105103	95.30791788856305	83147.60508308896
141.79317808151245	95.30791788856305	83147.60508308896
141.85818457603455	95.30791788856305	83147.60508308896
141.9241909980774	95.30791788856305	83147.60508308896
141.98919773101807	95.30791788856305	83147.60508308896
142.0552041530609	95.30791788856305	83147.60508308896
142.1202108860016	95.30791788856305	83147.60508308896
142.18621730804443	95.30791788856305	83147.60508308896
142.25122356414795	95.30791788856305	83147.60508308896
142.31723046302795	95.30791788856305	83147.60508308896
142.3832368850708	95.30791788856305	83147.60508308896
142.45224380493164	95.30791788856305	83147.60508308896
142.5222508907318	95.30791788856305	83147.60508308896
142.5872573852539	95.30791788856305	83147.60508308896
142.65326404571533	95.30791788856305	83147.60508308896
142.71827054023743	95.30791788856305	83147.60508308896
142.78427720069885	95.30791788856305	83147.60508308896
142.84928369522095	95.30791788856305	83147.60508308896
142.9152901172638	95.30791788856305	83147.60508308896
142.9802966117859	95.30791788856305	83147.60508308896
143.04630327224731	95.30791788856305	83147.60508308896
143.1113097667694	95.30791788856305	83147.60508308896
143.17731642723083	95.30791788856305	83147.60508308896
143.24332308769226	95.30791788856305	83147.60508308896
143.30832958221436	95.30791788856305	83147.60508308896
143.3743360042572	95.30791788856305	83147.60508308896
143.44334292411804	95.30791788856305	83147.60508308896
143.5133500099182	95.30791788856305	83147.60508308896
143.5783565044403	95.30791788856305	83147.60508308896
143.64436316490173	95.30791788856305	83147.60508308896
143.70936942100525	95.30791788856305	83147.60508308896
143.77937650680542	95.30791788856305	83147.60508308896
143.8493835926056	95.30791788856305	83147.60508308896
143.91439008712769	95.30791788856305	83147.60508308896
143.9803967475891	95.30791788856305	83147.60508308896
144.0454032421112	95.30791788856305	83147.60508308896
144.11140966415405	95.30791788856305	83147.60508308896
144.17641639709473	95.30791788856305	83147.60508308896
144.24242281913757	95.30791788856305	83147.60508308896
144.30742955207825	95.30791788856305	83147.60508308896
144.3734359741211	95.30791788856305	83147.60508308896
144.43844270706177	95.30791788856305	82776.14858260019
144.50844931602478	95.30791788856305	83147.60508308896
144.57445621490479	95.30791788856305	82776.14858260019
144.6394624710083	95.30791788856305	82776.14858260019
144.7054693698883	95.30791788856305	82776.14858260019
144.77447605133057	95.30791788856305	82776.14858260019
144.84448313713074	95.30791788856305	82776.14858260019
144.91448998451233	95.30791788856305	82776.14858260019
144.97949647903442	95.30791788856305	82776.14858260019
145.04550313949585	95.30791788856305	82776.14858260019
145.11050963401794	95.30791788856305	82776.14858260019
145.18051671981812	95.30791788856305	82776.14858260019
145.24952363967896	95.30791788856305	82776.14858260019
145.3155300617218	95.30791788856305	82776.14858260019
145.38053679466248	95.30791788856305	82776.14858260019
145.44654321670532	95.30791788856305	82776.14858260019
145.5165503025055	95.30791788856305	82776.14858260019
145.5815567970276	95.30791788856305	82776.14858260019
145.647563457489	95.30791788856305	82776.14858260019
145.7125699520111	95.30791788856305	82776.14858260019
145.77857661247253	95.30791788856305	82776.14858260019
145.84358310699463	95.30791788856305	82776.14858260019
145.90958952903748	95.30791788856305	82776.14858260019
145.97459626197815	95.30791788856305	82776.14858260019
146.040602684021	95.30791788856305	82776.14858260019
146.1056091785431	95.30791788856305	82776.14858260019
146.17561602592468	95.30791788856305	82776.14858260019
146.2416229248047	95.30791788856305	82776.14858260019
146.3066291809082	95.30791788856305	82776.14858260019
146.37263584136963	95.30791788856305	82776.14858260019
146.43764233589172	95.30791788856305	82776.14858260019
146.5076494216919	95.30791788856305	82776.14858260019
146.57665634155273	95.30791788856305	82776.14858260019
146.64266276359558	95.30791788856305	82776.14858260019
146.70766925811768	95.30791788856305	82776.14858260019
146.7736759185791	95.30791788856305	82776.14858260019
146.83968257904053	95.30791788856305	82776.14858260019
146.90468907356262	95.30791788856305	82776.14858260019
146.9746961593628	95.30791788856305	82776.14858260019
147.0397026538849	95.30791788856305	82776.14858260019
147.10970973968506	95.30791788856305	82776.14858260019
147.17471599578857	95.30791788856305	82776.14858260019
147.24072289466858	95.30791788856305	82776.14858260019
147.3057291507721	95.30791788856305	82776.14858260019
147.37173557281494	95.30791788856305	82776.14858260019
147.44074273109436	95.30791788856305	82776.14858260019
147.51074981689453	95.30791788856305	82776.14858260019
147.57675623893738	95.30791788856305	82776.14858260019
147.64176273345947	95.30791788856305	82776.14858260019
147.7077693939209	95.30791788856305	82776.14858260019
147.772775888443	95.30791788856305	82776.14858260019
147.83878254890442	95.30791788856305	82776.14858260019
147.90778946876526	95.30791788856305	82776.14858260019
147.9737958908081	95.30791788856305	82776.14858260019
148.03880262374878	95.30791788856305	82776.14858260019
148.10480904579163	95.30791788856305	82776.14858260019
148.1698157787323	95.30791788856305	82776.14858260019
148.23582220077515	95.30791788856305	82776.14858260019
148.301828622818	95.30791788856305	82776.14858260019
148.36683535575867	95.30791788856305	82776.14858260019
148.4328417778015	95.30791788856305	82776.14858260019
148.4978485107422	95.30791788856305	82776.14858260019
148.56385493278503	95.30791788856305	82776.14858260019
148.6288616657257	95.30791788856305	82404.69208211145
148.69486808776855	95.30791788856305	82404.69208211145
148.75987458229065	95.30791788856305	82776.14858260019
148.82588124275208	95.30791788856305	82404.69208211145
148.89088773727417	95.30791788856305	82404.69208211145
148.9568943977356	95.30791788856305	82404.69208211145
149.0219006538391	95.30791788856305	82404.69208211145
149.09190773963928	95.30791788856305	82404.69208211145
149.16191482543945	94.81915933528838	82404.69208211145
149.22692131996155	95.30791788856305	82404.69208211145
149.29292798042297	95.30791788856305	82404.69208211145
149.35793447494507	95.30791788856305	82404.69208211145
149.42394089698792	94.81915933528838	82404.69208211145
149.49294781684875	95.30791788856305	82404.69208211145
149.55895471572876	95.30791788856305	82404.69208211145
149.62896132469177	95.30791788856305	82404.69208211145
149.69396805763245	95.30791788856305	82404.69208211145
149.7599744796753	94.81915933528838	82404.69208211145
149.82898139953613	95.30791788856305	82404.69208211145
149.89498805999756	94.81915933528838	82404.69208211145
149.9639949798584	95.30791788856305	82404.69208211145
150.03000164031982	95.30791788856305	82404.69208211145
150.09900832176208	94.81915933528838	82404.69208211145
150.1650152206421	94.81915933528838	82404.69208211145
150.2300214767456	95.30791788856305	82404.69208211145
150.2960283756256	95.30791788856305	82404.69208211145
150.36203479766846	94.81915933528838	82404.69208211145
150.42704129219055	94.81915933528838	82404.69208211145
150.49304795265198	95.30791788856305	82404.69208211145
150.5580542087555	94.81915933528838	82404.69208211145
150.6240611076355	94.81915933528838	82404.69208211145
150.689067363739	94.81915933528838	82404.69208211145
150.75507426261902	95.30791788856305	82404.69208211145
150.82008051872253	95.30791788856305	82404.69208211145
150.88608717918396	94.81915933528838	82776.14858260019
150.9550940990448	94.81915933528838	82776.14858260019
151.02110075950623	94.81915933528838	82776.14858260019
151.09110760688782	94.81915933528838	82776.14858260019
151.1561143398285	94.81915933528838	82776.14858260019
151.22212076187134	94.81915933528838	82776.14858260019
151.28712725639343	94.81915933528838	82776.14858260019
151.35713410377502	94.81915933528838	82776.14858260019
151.4221408367157	94.81915933528838	82776.14858260019
151.48814725875854	95.30791788856305	82776.14858260019
151.55315399169922	94.81915933528838	82776.14858260019
151.61916041374207	94.81915933528838	82776.14858260019
151.68416714668274	94.81915933528838	82776.14858260019
151.7501735687256	95.30791788856305	82776.14858260019
151.82018065452576	94.81915933528838	82776.14858260019
151.88518714904785	94.81915933528838	82776.14858260019
151.95119380950928	94.81915933528838	82776.14858260019
152.02020049095154	94.81915933528838	82776.14858260019
152.09420776367188	94.81915933528838	82776.14858260019
152.16021466255188	94.81915933528838	82776.14858260019
152.2252209186554	94.81915933528838	82776.14858260019
152.29522800445557	95.30791788856305	82776.14858260019
152.36023449897766	94.81915933528838	82776.14858260019
152.4262411594391	94.81915933528838	82776.14858260019
152.49124765396118	94.81915933528838	82776.14858260019
152.56125473976135	94.81915933528838	82776.14858260019
152.62626099586487	94.81915933528838	82776.14858260019
152.69226789474487	94.81915933528838	82776.14858260019
152.7572741508484	95.30791788856305	82776.14858260019
152.82328081130981	94.81915933528838	82776.14858260019
152.88928747177124	94.81915933528838	82776.14858260019
152.95429396629333	94.81915933528838	82776.14858260019
153.02030062675476	94.81915933528838	82776.14858260019
153.0893075466156	94.81915933528838	82776.14858260019
153.15531396865845	94.81915933528838	82776.14858260019
153.22032070159912	94.81915933528838	82776.14858260019
153.28632712364197	94.81915933528838	82776.14858260019
153.3553340435028	94.81915933528838	82776.14858260019
153.42134070396423	94.81915933528838	82776.14858260019
153.48634719848633	94.81915933528838	82776.14858260019
153.55235385894775	94.81915933528838	82776.14858260019
153.61836051940918	94.81915933528838	82776.14858260019
153.6833667755127	94.81915933528838	82776.14858260019
153.7483732700348	94.81915933528838	82776.14858260019
153.81838035583496	94.81915933528838	82776.14858260019
153.88838744163513	94.81915933528838	82776.14858260019
153.95739436149597	94.81915933528838	82776.14858260019
154.02340078353882	94.81915933528838	82776.14858260019
154.093407869339	94.81915933528838	82776.14858260019
154.16241478919983	94.81915933528838	82776.14858260019
154.23242163658142	94.81915933528838	82776.14858260019
154.3024287223816	94.81915933528838	82404.69208211145
154.36743545532227	94.81915933528838	82404.69208211145
154.43744206428528	94.81915933528838	82404.69208211145
154.50244879722595	94.81915933528838	82404.69208211145
154.5684552192688	94.81915933528838	82404.69208211145
154.63746237754822	94.81915933528838	82404.69208211145
154.70346903800964	94.81915933528838	82404.69208211145
154.77747631072998	94.81915933528838	82404.69208211145
154.84648299217224	94.81915933528838	82404.69208211145
154.91248989105225	95.30791788856305	82404.69208211145
154.97749614715576	94.81915933528838	82404.69208211145
155.04350304603577	94.81915933528838	82404.69208211145
155.10850930213928	94.81915933528838	82404.69208211145
155.17851638793945	94.81915933528838	82404.69208211145
155.24852347373962	94.81915933528838	82404.69208211145
155.31352996826172	94.81915933528838	82404.69208211145
155.37953639030457	94.81915933528838	82404.69208211145
155.44454312324524	94.81915933528838	82404.69208211145
155.5105495452881	94.81915933528838	82404.69208211145
155.57555627822876	94.81915933528838	82404.69208211145
155.64556288719177	94.81915933528838	82404.69208211145
155.71056962013245	94.81915933528838	82404.69208211145
155.7765760421753	94.81915933528838	82404.69208211145
155.84658312797546	94.81915933528838	82404.69208211145
155.91158986091614	94.81915933528838	82404.69208211145
155.97759628295898	94.81915933528838	82404.69208211145
156.04660320281982	94.81915933528838	82404.69208211145
156.11661005020142	94.81915933528838	82404.69208211145
156.1816167831421	94.81915933528838	82404.69208211145
156.24762320518494	94.81915933528838	82404.69208211145
156.3176302909851	94.81915933528838	82404.69208211145
156.38263654708862	94.81915933528838	82404.69208211145
156.4476432800293	94.81915933528838	82404.69208211145
156.51765036582947	94.81915933528838	82404.69208211145
156.58365678787231	94.81915933528838	82404.69208211145
156.65266370773315	94.81915933528838	82404.69208211145
156.71867036819458	94.81915933528838	82404.69208211145
156.78367686271667	94.81915933528838	82404.69208211145
156.8496835231781	94.81915933528838	82404.69208211145
156.9146900177002	94.81915933528838	82404.69208211145
156.98069667816162	94.81915933528838	82404.69208211145
157.04570293426514	94.81915933528838	82033.23558162268
157.1157100200653	94.81915933528838	82404.69208211145
157.18171668052673	94.81915933528838	82404.69208211145
157.24672317504883	94.81915933528838	82404.69208211145
157.31272983551025	94.81915933528838	82404.69208211145
157.37773633003235	94.81915933528838	82033.23558162268
157.4437427520752	94.81915933528838	82033.23558162268
157.50874948501587	94.81915933528838	82033.23558162268
157.57475590705872	94.81915933528838	82033.23558162268
157.6397626399994	94.81915933528838	82033.23558162268
157.70576906204224	94.81915933528838	82033.23558162268
157.77077555656433	94.81915933528838	82033.23558162268
157.8407826423645	94.81915933528838	82033.23558162268
157.90678930282593	94.81915933528838	82033.23558162268
157.97179555892944	94.81915933528838	82033.23558162268
158.03680205345154	94.81915933528838	82033.23558162268
158.1068091392517	94.81915933528838	82033.23558162268
158.17681622505188	94.81915933528838	82033.23558162268
158.2418224811554	94.81915933528838	82033.23558162268
158.3078293800354	94.81915933528838	82033.23558162268
158.37283563613892	94.81915933528838	82033.23558162268
158.43884253501892	94.81915933528838	82033.23558162268
158.5088493824005	94.81915933528838	82033.23558162268
158.57785630226135	94.81915933528838	82033.23558162268
158.64786338806152	94.81915933528838	82033.23558162268
158.71787023544312	94.81915933528838	82033.23558162268
158.78687739372253	94.81915933528838	82033.23558162268
158.85688400268555	94.81915933528838	82033.23558162268
158.92589116096497	94.81915933528838	82033.23558162268
158.9918978214264	94.81915933528838	82033.23558162268
159.06190466880798	94.81915933528838	82033.23558162268
159.13091158866882	94.81915933528838	82033.23558162268
159.200918674469	94.81915933528838	82033.23558162268
159.26992559432983	94.81915933528838	82033.23558162268
159.33993244171143	94.81915933528838	82033.23558162268
159.4099395275116	94.81915933528838	82033.23558162268
159.47894644737244	94.81915933528838	82033.23558162268
159.54495286941528	94.81915933528838	82033.23558162268
159.61395978927612	94.81915933528838	82033.23558162268
159.6839668750763	94.81915933528838	82033.23558162268
159.75397396087646	94.81915933528838	82033.23558162268
159.82298064231873	94.81915933528838	82033.23558162268
159.88898754119873	94.81915933528838	82033.23558162268
159.95399379730225	94.81915933528838	82033.23558162268
160.02400088310242	94.81915933528838	81661.77908113392
160.0940079689026	94.81915933528838	81661.77908113392
160.16301488876343	94.81915933528838	81661.77908113392
160.22902131080627	94.81915933528838	81661.77908113392
160.2980284690857	94.81915933528838	81661.77908113392
160.3680350780487	94.81915933528838	81661.77908113392
160.4340419769287	94.81915933528838	81661.77908113392
160.50304889678955	94.81915933528838	81661.77908113392
160.57305574417114	94.81915933528838	81661.77908113392
160.64206266403198	94.81915933528838	81661.77908113392
160.7080693244934	94.81915933528838	81661.77908113392
160.7730758190155	94.81915933528838	81661.77908113392
160.84308290481567	94.81915933528838	81661.77908113392
160.90908932685852	94.81915933528838	81661.77908113392
160.9740960597992	94.81915933528838	81661.77908113392
161.04010248184204	94.81915933528838	81661.77908113392
161.10910940170288	94.81915933528838	81661.77908113392
161.17511582374573	94.81915933528838	81661.77908113392
161.2401225566864	94.81915933528838	81661.77908113392
161.31012964248657	94.81915933528838	81661.77908113392
161.3751358985901	94.81915933528838	81661.77908113392
161.44514298439026	94.81915933528838	81661.77908113392
161.51514983177185	94.81915933528838	81661.77908113392
161.5841567516327	94.81915933528838	81661.77908113392
161.65416383743286	94.81915933528838	81661.77908113392
161.71917033195496	94.81915933528838	81661.77908113392
161.78517699241638	94.81915933528838	81661.77908113392
161.85118341445923	94.81915933528838	81661.77908113392
161.92019057273865	94.81915933528838	81661.77908113392
161.9861969947815	94.81915933528838	81661.77908113392
162.05120372772217	94.81915933528838	81661.77908113392
162.11721014976501	94.81915933528838	81661.77908113392
162.1822166442871	94.81915933528838	81661.77908113392
162.24822330474854	94.81915933528838	81661.77908113392
162.31322979927063	94.81915933528838	81661.77908113392
162.38323664665222	94.81915933528838	81661.77908113392
162.44924354553223	94.81915933528838	81661.77908113392
162.51825046539307	94.81915933528838	81661.77908113392
162.5842568874359	94.81915933528838	81661.77908113392
162.649263381958	94.81915933528838	81661.77908113392
162.71527004241943	94.81915933528838	81661.77908113392
162.78427696228027	94.81915933528838	81661.77908113392
162.85028338432312	94.81915933528838	81661.77908113392
162.91528987884521	94.81915933528838	81661.77908113392
162.98129653930664	94.81915933528838	81661.77908113392
163.04630303382874	94.81915933528838	81661.77908113392
163.1163101196289	94.81915933528838	81661.77908113392
163.18231678009033	94.81915933528838	81661.77908113392
163.24732327461243	94.81915933528838	81661.77908113392
163.31332969665527	94.81915933528838	81661.77908113392
163.37833642959595	94.81915933528838	82033.23558162268
163.4443428516388	94.81915933528838	82033.23558162268
163.51334977149963	94.81915933528838	82033.23558162268
163.57935619354248	94.81915933528838	81661.77908113392
163.64436292648315	94.81915933528838	81661.77908113392
163.710369348526	94.81915933528838	81661.77908113392
163.78037643432617	94.81915933528838	81661.77908113392
163.849383354187	94.81915933528838	81661.77908113392
163.91539001464844	94.81915933528838	81661.77908113392
163.98439693450928	94.81915933528838	81661.77908113392
164.05440402030945	94.81915933528838	81661.77908113392
164.1204104423523	94.81915933528838	81661.77908113392
164.18541717529297	94.81915933528838	81661.77908113392
164.25142359733582	94.81915933528838	81661.77908113392
164.32043051719666	94.81915933528838	81661.77908113392
164.39043760299683	94.81915933528838	81661.77908113392
164.45544409751892	94.81915933528838	81661.77908113392
164.5254509449005	94.81915933528838	81661.77908113392
164.5954577922821	94.81915933528838	81661.77908113392
164.66046452522278	94.81915933528838	81661.77908113392
164.73047161102295	94.81915933528838	81661.77908113392
164.7994782924652	94.81915933528838	81661.77908113392
164.86948537826538	94.81915933528838	81661.77908113392
164.9354920387268	94.81915933528838	81661.77908113392
165.0004985332489	94.81915933528838	81661.77908113392
165.07050561904907	94.81915933528838	81661.77908113392
165.1355118751526	94.81915933528838	81661.77908113392
165.2015187740326	94.81915933528838	81661.77908113392
165.2665250301361	94.81915933528838	81661.77908113392
165.33253169059753	94.81915933528838	81661.77908113392
165.39753818511963	94.81915933528838	81661.77908113392
165.4675452709198	94.81915933528838	81661.77908113392
165.53655195236206	94.81915933528838	81661.77908113392
165.6025586128235	94.81915933528838	81661.77908113392
165.67256569862366	94.81915933528838	81661.77908113392
165.73757219314575	94.81915933528838	81661.77908113392
165.80357885360718	94.81915933528838	81661.77908113392
165.86858534812927	94.81915933528838	81661.77908113392
165.93459177017212	94.81915933528838	81661.77908113392
165.9995985031128	94.81915933528838	81661.77908113392
166.06960558891296	94.81915933528838	81290.32258064515
166.13461184501648	94.81915933528838	81290.32258064515
166.2006185054779	94.81915933528838	81661.77908113392
166.265625	94.81915933528838	81290.32258064515
166.33163142204285	94.81915933528838	81290.32258064515
166.39763832092285	94.81915933528838	81290.32258064515
166.4666450023651	94.81915933528838	81290.32258064515
166.53265166282654	94.81915933528838	81290.32258064515
166.60165858268738	94.81915933528838	81290.32258064515
166.6676652431488	94.81915933528838	81290.32258064515
166.73267149925232	94.81915933528838	81290.32258064515
166.79867839813232	94.81915933528838	81290.32258064515
166.86368465423584	94.81915933528838	81290.32258064515
166.92969155311584	94.81915933528838	81290.32258064515
166.99469780921936	94.81915933528838	81290.32258064515
167.0607044696808	94.81915933528838	81290.32258064515
167.12571096420288	94.81915933528838	81290.32258064515
167.19171738624573	94.81915933528838	81290.32258064515
167.25772428512573	94.81915933528838	81290.32258064515
167.32273054122925	94.81915933528838	81290.32258064515
167.38873744010925	94.81915933528838	81290.32258064515
167.45374369621277	94.81915933528838	81290.32258064515
167.52375078201294	94.81915933528838	81290.32258064515
167.58875727653503	94.81915933528838	81290.32258064515
167.6587643623352	94.81915933528838	81290.32258064515
167.72477102279663	94.81915933528838	81290.32258064515
167.7937777042389	94.81915933528838	81290.32258064515
167.85978436470032	94.81915933528838	81290.32258064515
167.9327917098999	94.81915933528838	81290.32258064515
168.00279879570007	94.81915933528838	81290.32258064515
168.06880521774292	94.81915933528838	81290.32258064515
168.13781213760376	94.81915933528838	81290.32258064515
168.20381879806519	94.81915933528838	81290.32258064515
168.26882529258728	94.81915933528838	81290.32258064515
168.3348319530487	94.81915933528838	81290.32258064515
168.39983820915222	94.81915933528838	81290.32258064515
168.46584510803223	94.81915933528838	81290.32258064515
168.53485202789307	94.81915933528838	81290.32258064515
168.6008584499359	94.81915933528838	81290.32258064515
168.6658651828766	94.81915933528838	81290.32258064515
168.73187160491943	94.81915933528838	81290.32258064515
168.79787802696228	94.81915933528838	81290.32258064515
168.86288475990295	94.81915933528838	81290.32258064515
